Wall time,Step,Value
1553117363.024,74752,-0.014792908914387226
1553117364.406007,75008,0.005548219196498394
1553117367.3048651,75520,-0.007430835627019405
1553117368.694189,75776,-0.010386092588305473
1553117370.101774,76032,0.01393466629087925
1553117371.511484,76288,0.005854050628840923
1553117372.9458282,76544,0.010698189958930016
1553117374.379596,76800,-0.008958300575613976
1553117376.4409,77056,0.00449251988902688
1553117377.858186,77312,0.0007162700640037656
1553117379.235606,77568,0.0070353285409510136
1553117380.5976331,77824,-0.001394730992615223
1553117386.193233,78848,0.01136738806962967
1553117387.6396532,79104,0.008340004831552505
1553117390.960393,79616,5.977046748739667e-05
1553117395.077197,80384,0.0013013347052037716
1553117400.684862,81408,-0.002584771951660514
1553117402.080631,81664,0.01960587128996849
1553117403.439666,81920,-0.008915768936276436
1553117405.4197178,82176,-0.013801297172904015
1553117408.242778,82688,-0.00036423420533537865
1553117409.6051881,82944,0.024096541106700897
1553117411.0424802,83200,0.004027768038213253
1553117412.4907289,83456,0.014687677845358849
1553117413.8366668,83712,0.015069067478179932
1553117415.243627,83968,0.0041219391860067844
1553117420.026556,84736,0.008080543950200081
1553117421.5015569,84992,-0.010422853752970695
1553117424.356832,85504,-0.004481305368244648
1553117427.220287,86016,0.001404254580847919
1553117430.007682,86528,0.01592799834907055
1553117432.899474,87040,-0.012575328350067139
1553117436.2801569,87552,0.0009251992451027036
1553117437.704451,87808,0.008355073630809784
1553117439.105275,88064,0.015711776912212372
1553117440.495915,88320,-0.003912554122507572
1553117441.89478,88576,-0.011042003519833088
1553117443.299745,88832,0.0007465720409527421
1553117444.724598,89088,-0.008122340776026249
1553117446.132065,89344,0.009722561575472355
1553117447.592505,89600,-0.005837617442011833
1553117451.063722,90112,-0.014553824439644814
1553117453.897623,90624,-0.0002206972276326269
1553117455.32991,90880,-0.0053802612237632275
1553117458.223122,91392,0.010628269985318184
1553117461.073774,91904,-0.0022389909718185663
1553117462.5611541,92160,0.014813748188316822
1553117464.460446,92416,-0.002164458390325308
1553117465.8950531,92672,0.006918448023498058
1553117467.375503,92928,0.012839254923164845
1553117468.745794,93184,0.012823095545172691
1553117470.179167,93440,-0.0010690803173929453
1553117471.5898838,93696,0.004038766957819462
1553117473.002323,93952,0.005130918230861425
1553117474.412215,94208,0.015940172597765923
1553117475.834785,94464,-0.010715636424720287
1553117479.244381,94976,0.0031419589649885893
1553117480.7182999,95232,0.010588722303509712
1553117483.509204,95744,0.001781109138391912
1553117486.2446039,96256,0.005174478981643915
1553117487.655274,96512,0.009416336193680763
1553117489.0243552,96768,-0.005476674530655146
1553117490.415241,97024,0.004881246015429497
1553117491.815975,97280,0.005195657256990671
1553117495.185067,97792,-0.009764222428202629
1553117496.5544288,98048,0.0011983092408627272
1553117499.430002,98560,-0.002793407766148448
1553117500.852895,98816,-0.003961822483688593
1553117502.296345,99072,0.008988550864160061
1553117503.6684248,99328,0.012786230072379112
1553117505.034778,99584,0.0016653966158628464
1553117508.398325,100096,-0.0014341464266180992
1553117509.861373,100352,0.00015676987823098898
1553117511.464808,100608,-0.00998080987483263
1553117512.959235,100864,0.0015699606155976653
1553117519.962834,102144,0.006354965269565582
1553117521.314392,102400,0.016461925581097603
1553117524.6536179,102912,0.006264501716941595
1553117526.071232,103168,-0.0011925209546461701
1553117527.439899,103424,0.0033861733973026276
1553117530.212499,103936,-0.004569989163428545
1553117531.6214359,104192,0.0007399272290058434
1553117534.4452422,104704,0.03218555822968483
1553117537.7321239,105216,0.005709746386855841
1553117544.725128,106496,-0.0026034265756607056
1553117546.0946949,106752,0.013077174313366413
1553117550.223687,107520,-0.0012602966744452715
1553117552.255253,107776,-0.008186842314898968
1553117553.6202219,108032,0.006360272876918316
1553117555.067688,108288,-0.004049445502460003
1553117556.4252899,108544,-0.010448252782225609
1553117557.8154602,108800,0.003269733162596822
1553117560.584082,109312,-0.0017151946667581797
1553117563.33564,109824,-0.002749627223238349
1553117566.616212,110336,-0.0017111010383814573
1553117569.423844,110848,-0.0030145200435072184
1553117573.844197,111616,-0.002576948842033744
1553117575.2028859,111872,0.011511553078889847
1553117579.3959181,112640,-0.005405968986451626
1553117581.355242,112896,-0.0008033158374018967
1553117582.793157,113152,-9.493603283772245e-05
1553117584.167907,113408,-0.010812295600771904
1553117586.868373,113920,0.03021959587931633
1553117588.324573,114176,-0.0006626872345805168
1553117592.4873412,114944,0.027663687244057655
1553117593.83307,115200,-0.0057340264320373535
1553117597.158017,115712,-0.013494228012859821
1553117601.4155798,116480,0.011260898783802986
1553117602.7931352,116736,0.00892604235559702
1553117605.562193,117248,0.016372960060834885
1553117606.939235,117504,-0.01013684831559658
1553117608.379811,117760,-0.01387006975710392
1553117610.368437,118016,-0.009166799485683441
1553117611.771681,118272,-0.013383562676608562
1553117613.330685,118528,-0.014028494246304035
1553117614.842259,118784,0.015238451771438122
1553117616.8550231,119040,0.015033555217087269
1553117618.788616,119296,0.005090401507914066
1553117620.999346,119552,0.005478953011333942
1553117622.544677,119808,0.02013288624584675
1553117624.286965,120064,-0.018674176186323166
1553117626.057754,120320,-0.0006453750538639724
1553117631.921988,120832,-0.007372643798589706
1553117635.745749,121344,0.02808040753006935
1553117638.077096,121600,0.011802214197814465
1553117643.424541,122368,0.011412123218178749
1553117644.9487119,122624,-0.003925689496099949
1553117654.792066,123648,0.02371104247868061
1553117661.9359858,124416,-0.004416425246745348
1553117665.350415,124672,0.0038862451910972595
1553117670.4653661,125184,-0.008772341534495354
1553117672.782439,125440,0.006838707718998194
1553117678.058363,125952,-0.0019520444329828024
1553117680.0832481,126208,0.009389810264110565
1553117682.663755,126464,-0.007136547472327948
1553117690.4438798,127232,-0.0008567689219489694
1553117692.990484,127488,-0.014654004946351051
1553117698.309964,128000,-0.009047938510775566
1553117708.7154298,129024,0.005404043477028608
1553117710.749851,129280,0.009071746841073036
1553117714.961333,129792,-0.0035097599029541016
1553117716.7633002,130048,0.005012190900743008
1553117718.6476328,130304,-0.0006512803956866264
1553117720.454489,130560,0.024598538875579834
1553117723.041698,130816,0.005548554938286543
1553117724.857586,131072,-0.00802670605480671
1553117727.147487,131328,-0.012213301844894886
1553117730.866124,131840,0.002266367431730032
1553117732.810238,132096,0.0032882951200008392
1553117734.761848,132352,-0.01709907129406929
1553117736.5578089,132608,0.011231939308345318
1553117738.30049,132864,-0.004747296683490276
1553117739.888891,133120,0.01817040517926216
1553117742.054139,133376,0.01297302357852459
1553117747.125033,134144,0.007119540125131607
1553117749.2823098,134400,0.019421398639678955
1553117751.1488352,134656,-0.015028700232505798
1553117761.122234,136192,-0.0070832110941410065
1553117764.248627,136704,0.007974443025887012
1553117765.849134,136960,0.0003716705250553787
1553117767.467725,137216,-0.004458237439393997
1553117768.9273422,137472,-4.185573288850719e-06
1553117770.554695,137728,0.003097094129770994
1553117772.4669812,137984,-0.017771845683455467
1553117774.945981,138240,0.010391591116786003
1553117777.985528,138496,0.012613927014172077
1553117779.4257731,138752,0.004973959177732468
1553117780.959401,139008,0.0009050608496181667
1553117782.669874,139264,-0.006791869644075632
1553117784.434101,139520,0.005248792469501495
1553117786.031393,139776,0.00426041055470705
1553117787.684314,140032,0.020611774176359177
1553117789.34712,140288,0.00014194777759257704
1553117790.835806,140544,-0.015129437670111656
1553117792.600245,140800,0.017022430896759033
1553117797.584069,141312,-0.011087145656347275
1553117799.2437491,141568,-0.004438126925379038
1553117801.4716,141824,0.0017952423077076674
1553117804.971833,142336,0.0017725250218063593
1553117808.820862,142848,0.009678361937403679
1553117812.943818,143360,0.002974556293338537
1553117816.278479,143616,0.010981040075421333
1553117821.5223181,144384,-0.014957454986870289
1553117824.006656,144640,0.022896436974406242
1553117826.1686459,144896,0.012251278385519981
1553117829.744697,145408,-0.010069440118968487
1553117831.35202,145664,-0.006774923298507929
1553117833.438829,145920,-0.0040168771520257
1553117838.33417,146432,0.016438739374279976
1553117839.789301,146688,0.003509232774376869
1553117841.2649221,146944,0.002151341876015067
1553117842.851201,147200,0.0024258974008262157
1553117846.373748,147712,0.01640813983976841
1553117848.203787,147968,-0.004517874680459499
1553117849.812742,148224,0.01480867899954319
1553117851.549341,148480,-0.001687681651674211
1553117854.007297,148736,-0.004547537304461002
1553117855.672895,148992,-0.006552450358867645
1553117858.0658739,149248,-0.017527367919683456
1553117859.8615491,149504,0.0003178963961545378
1553117861.607701,149760,0.001734756282530725
1553117866.026212,150272,0.0006349388277158141
1553117867.59023,150528,0.004851656965911388
1553117869.032968,150784,0.0006526991492137313
1553117874.281589,151552,-0.002705737017095089
1553117875.809648,151808,-0.01317887008190155
1553117877.424834,152064,-0.015584399923682213
1553117880.39854,152576,-0.0071661584079265594
1553117883.161937,152832,0.006663504056632519
1553117885.548893,153088,0.019619500264525414
1553117887.402199,153344,-0.0010656500235199928
1553117890.906637,153856,-0.000337064586346969
1553117893.745345,154368,-0.011480619199573994
1553117895.2619689,154624,0.0032610236667096615
1553117897.0509398,154880,-0.009476875886321068
1553117901.770116,155392,-0.0005495856748893857
1553117905.056706,155904,-0.004389904905110598
1553117909.729289,156416,0.014058908447623253
1553117911.692441,156672,-0.003001898992806673
1553117913.312992,156928,0.02656063437461853
1553117920.242889,157696,0.011107477359473705
1553117927.19103,158720,0.018668128177523613
1553117929.259024,158976,0.010870946571230888
1553117930.711591,159232,0.0022459898609668016
1553117932.19028,159488,0.015028449706733227
1553117933.610532,159744,0.006224834825843573
1553117936.422356,160256,-0.0018839692929759622
1553117937.903997,160512,0.003906473983079195
1553117942.545249,161280,0.061474405229091644
1553117944.8272262,161536,-0.0019186465069651604
1553117948.013519,162048,0.00017036814824678004
1553117951.10971,162560,0.022269703447818756
1553117952.796557,162816,0.021720947697758675
1553117957.42047,163584,0.015745632350444794
1553117961.0685608,164096,0.011003820225596428
1553117962.625963,164352,0.026692751795053482
1553117964.290443,164608,0.005110542755573988
1553117965.833907,164864,0.009033454582095146
1553117967.549123,165120,0.009476910345256329
1553117969.036049,165376,0.012036540545523167
1553117970.611082,165632,0.018339958041906357
1553117972.394804,165888,-0.005342565011233091
1553117974.124832,166144,0.013626542873680592
1553117975.966326,166400,0.014429405331611633
1553117978.771637,166656,0.006987873464822769
1553117980.8818848,166912,-0.005577277857810259
1553117983.452281,167168,0.013637565076351166
1553117991.625653,168192,0.011577320285141468
1553117993.616257,168448,0.0027829015161842108
1553117997.613467,168960,0.0009219058556482196
1553118002.9793699,169472,0.017554260790348053
1553118004.768843,169728,-0.0006938634323887527
1553118006.9669912,169984,0.0029726079665124416
1553118009.394718,170240,0.007394625339657068
1553118011.5562031,170496,0.011987773701548576
1553118013.73753,170752,0.009150677360594273
1553118015.348168,171008,0.010113758966326714
1553118017.029676,171264,0.010092315264046192
1553118018.729385,171520,-0.0035165802109986544
1553118022.667595,172032,-0.006837786175310612
1553118024.1928372,172288,0.025907140225172043
1553118026.183163,172544,-0.00042608490912243724
1553118028.045182,172800,0.022440023720264435
1553118029.7243571,173056,-0.008276896551251411
1553118033.274197,173568,0.024729447439312935
1553118035.0277278,173824,-0.0008261756156571209
1553118036.7509482,174080,0.00024283905804622918
1553118041.022727,174592,-0.003924398683011532
1553118042.995845,174848,0.00231268722563982
1553118044.579632,175104,0.019484486430883408
1553118046.027126,175360,0.021836068481206894
1553118047.553521,175616,0.005807581823319197
1553118048.9396129,175872,0.010834943503141403
1553118050.415293,176128,-0.0013208986492827535
1553118051.8112519,176384,-0.00610594917088747
1553118053.296215,176640,0.014658039435744286
1553118058.205877,177408,0.02525142952799797
1553118061.14727,177920,0.014334924519062042
1553118064.618183,178432,-0.007031132932752371
1553118069.484216,179200,0.003982532769441605
1553118071.7956579,179456,0.018902724608778954
1553118073.298774,179712,7.854495197534561e-05
1553118074.834362,179968,0.011376027949154377
1553118076.2936718,180224,0.012101525440812111
1553118078.128612,180480,0.014953749254345894
1553118079.868735,180736,0.002256440930068493
1553118081.6098409,180992,0.013898524455726147
1553118083.371714,181248,0.010006370022892952
1553118085.063943,181504,0.009366962127387524
1553118086.6432798,181760,0.007975796237587929
1553118089.146795,182016,-0.0008023675763979554
1553118090.6651351,182272,0.020419124513864517
1553118095.357565,183040,-0.011138138361275196
1553118096.870368,183296,0.00832419190555811
1553118098.40385,183552,-0.008359159342944622
1553118102.316811,184064,0.0013471930287778378
1553118103.76781,184320,-0.006223609205335379
1553118107.303345,184832,0.013853410258889198
1553118109.0767941,185088,-0.006964550353586674
1553118110.733187,185344,-0.0010296503314748406
1553118112.417005,185600,0.0005548115586861968
1553118113.9261599,185856,0.0024810689501464367
1553118115.395543,186112,-0.006508267484605312
1553118119.618346,186880,0.0026014314498752356
1553118121.620262,187136,0.015726488083600998
1553118123.0719051,187392,0.014876964502036572
1553118129.9270132,188416,0.025816937908530235
1553118131.377714,188672,0.018557799980044365
1553118134.4992971,189184,0.006425341125577688
1553118136.4827368,189440,0.003198192920535803
1553118139.255925,189696,-0.006613580975681543
1553118140.85142,189952,0.0036903363652527332
1553118143.9105668,190464,0.0036107846535742283
1553118147.243979,190976,0.0192640982568264
1553118148.8475971,191232,0.0009987421799451113
1553118150.5723252,191488,0.012786971405148506
1553118154.3264158,192000,0.013408036902546883
1553118156.704001,192256,0.012052678503096104
1553118158.4392068,192512,0.010178785771131516
1553118160.055466,192768,0.001946906908415258
1553118161.6273322,193024,0.0022484208457171917
1553118163.311844,193280,-0.005871078465133905
1553118164.902091,193536,0.01286083459854126
1553118166.537173,193792,-0.009061404503881931
1553118171.313911,194560,0.008554400876164436
1553118173.602305,194816,0.0017757583409547806
1553118176.3907158,195328,-0.0076706125400960445
1553118179.7807438,195840,-0.0015553695848211646
1553118181.417713,196096,0.00866421777755022
1553118183.025416,196352,0.02517770603299141
1553118184.5588748,196608,0.006728310137987137
1553118187.601016,197120,0.012181160971522331
1553118189.853339,197376,0.0005425874842330813
1553118191.398311,197632,0.004114816896617413
1553118192.937796,197888,-0.000491259794216603
1553118194.410382,198144,-0.00587610574439168
1553118195.910174,198400,-0.008143709972500801
1553118197.45474,198656,0.0005115133244544268
1553118198.973359,198912,-0.00383101892657578
1553118203.590174,199680,-0.010066232644021511
1553118205.730575,199936,-0.015346834436058998
1553118208.737807,200448,0.010406834073364735
1553118210.27325,200704,0.004262275993824005
1553118211.808726,200960,0.012313309125602245
1553118213.3392751,201216,0.017201844602823257
1553118216.3736,201728,0.009056489914655685
1553118219.5029461,202240,-0.005320020951330662
1553118221.661497,202496,0.0032855782192200422
1553118223.254318,202752,0.016217103227972984
1553118224.818366,203008,0.026391614228487015
1553118226.318549,203264,0.013974498026072979
1553118227.9274821,203520,0.00011836188059533015
1553118229.430431,203776,0.0036462515126913786
1553118230.928071,204032,0.0036116312257945538
1553118234.010377,204544,-0.014090520329773426
1553118235.534059,204800,-0.004721322096884251
1553118237.784805,205056,-0.0024163364432752132
1553118240.880716,205568,0.005804139189422131
1553118243.982728,206080,-0.007943599484860897
1553118245.5092108,206336,-0.010562862269580364
1553118247.012044,206592,0.01241108775138855
1553118248.5113258,206848,0.01576491817831993
1553118250.012952,207104,0.007666164543479681
1553118251.499138,207360,0.022391382604837418
1553118255.1959429,207872,0.0057241590693593025
1553118256.735334,208128,-0.005301070399582386
1553118258.3084118,208384,-0.004815581254661083
1553118261.376673,208896,-0.0010699855629354715
1553118262.901216,209152,0.010866144672036171
1553118265.9827468,209664,-0.007535455282777548
1553118271.195366,210432,-0.008378112688660622
1553118274.208438,210944,0.007674391381442547
1553118275.772316,211200,0.0032322655897587538
1553118277.315928,211456,0.00686121080070734
1553118281.909604,212224,-0.0011143950978294015
1553118283.450371,212480,0.006286864634603262
1553118287.1399071,212992,-0.013751022517681122
1553118288.6442251,213248,0.02900330163538456
1553118291.653124,213760,0.0041015841998159885
1553118293.2451258,214016,0.0040493132546544075
1553118294.7518091,214272,0.035964079201221466
1553118297.925411,214784,0.003457064973190427
1553118299.416394,215040,0.006211639381945133
1553118304.595523,215808,0.05066720396280289
1553118306.075979,216064,-0.0038819978944957256
1553118309.7194188,216576,0.0026793847791850567
1553118311.5232918,216832,-0.011897585354745388
1553118313.120446,217088,-0.010121375322341919
1553118314.6266,217344,0.14439374208450317
1553118318.276175,217856,0.01036156341433525
1553118319.7591271,218112,-0.006999625824391842
1553118321.25498,218368,0.011995231732726097
1553118322.7817879,218624,0.01589084416627884
1553118325.8379679,219136,-0.005167362280189991
1553118328.865729,219648,0.007098288740962744
1553118331.8995578,220160,0.017803119495511055
1553118334.0360801,220416,0.0010931345168501139
1553118335.537706,220672,0.003637763438746333
1553118337.0646489,220928,0.010518873110413551
1553118338.610924,221184,-0.003707330673933029
1553118344.646059,222208,-0.004769065883010626
1553118346.167045,222464,-0.008484888821840286
1553118347.713703,222720,0.012163346633315086
1553118349.846184,222976,-0.0035755622666329145
1553118354.35115,223744,0.006590226199477911
1553118356.187989,224000,-0.004372269846498966
1553118357.914619,224256,0.010987636633217335
1553118359.7670872,224512,0.009052487090229988
1553118361.820311,224768,-0.0026305876672267914
1553118363.41504,225024,-0.008822646923363209
1553118365.1820228,225280,-0.007699161767959595
1553118368.411166,225536,-0.00339679978787899
1553118369.887509,225792,0.01974627375602722
1553118371.335615,226048,0.004052752163261175
1553118374.39793,226560,-0.0031082716304808855
1553118376.2869701,226816,0.00031989539274945855
1553118377.728278,227072,-0.008274289779365063
1553118379.103349,227328,0.009007568471133709
1553118380.510266,227584,0.0009007288026623428
1553118381.927917,227840,0.016878020018339157
1553118383.956851,228096,0.006334350444376469
1553118387.597157,228608,0.008964473381638527
1553118389.47381,228864,-0.005264156498014927
1553118391.112809,229120,0.014719684608280659
1553118394.326964,229632,0.010644132271409035
1553118396.339054,229888,0.00513480044901371
1553118399.6929102,230400,0.0013109290739521384
1553118401.645183,230656,0.0019803985487669706
1553118407.394203,231680,0.006557890679687262
1553118408.902373,231936,0.0006632920121774077
1553118411.759726,232448,-0.01556254643946886
1553118413.16524,232704,0.013177840039134026
1553118414.559486,232960,0.00896917749196291
1553118416.621226,233216,0.01364082656800747
1553118418.055413,233472,0.004110835492610931
1553118419.505527,233728,-0.0038529536686837673
1553118420.932105,233984,-0.013081039302051067
1553118423.801801,234496,-0.009272566065192223
1553118425.305682,234752,-0.004421559628099203
1553118426.801141,235008,0.022980118170380592
1553118428.393246,235264,-0.007649698294699192
1553118432.738851,235776,0.032533206045627594
1553118434.136842,236032,-0.0022372088860720396
1553118435.599328,236288,0.005374480504542589
1553118437.034987,236544,0.0019641404505819082
1553118438.7608051,236800,0.01420680247247219
1553118440.571975,237056,-0.006746220402419567
1553118450.030709,238592,0.008197908289730549
1553118451.4318368,238848,-0.003294640686362982
1553118452.897952,239104,0.014798080548644066
1553118454.2862778,239360,0.0002447133883833885
1553118455.662092,239616,-0.002608205657452345
1553118461.2925398,240640,-0.0005251793772913516
1553118466.211586,241408,0.006880132015794516
1553118467.779337,241664,0.02987385168671608
1553118470.7916942,242176,0.022358408197760582
1553118475.948658,242944,0.02228562906384468
1553118477.395433,243200,-0.006754942238330841
1553118481.120212,243712,-0.009251297451555729
1553118482.800716,243968,0.014817456714808941
1553118484.2333062,244224,-0.01722017675638199
1553118485.723723,244480,-0.009405253455042839
1553118488.7340648,244992,0.028498779982328415
1553118490.226736,245248,-0.006949408911168575
1553118491.754656,245504,0.03109293058514595
1553118493.2331588,245760,-0.0005170366493985057
1553118495.4762108,246016,0.001315397908911109
1553118496.937645,246272,0.013088328763842583
1553118498.420598,246528,-0.0073615326546132565
1553118499.866118,246784,0.010081091895699501
1553118501.311632,247040,0.010620322078466415
1553118504.271879,247552,-0.007836321368813515
1553118505.676168,247808,0.0004194839857518673
1553118508.480157,248320,0.02459690533578396
1553118512.37981,248832,-0.005888712126761675
1553118514.099916,249088,0.0016555770998820662
1553118517.5410979,249600,-0.0005656738067045808
1553118520.9333389,250112,0.008755510672926903
1553118522.7465181,250368,0.008627016097307205
1553118524.509012,250624,0.006530200596898794
1553118526.2068422,250880,-0.0005742959911003709
